filename,base_name,genre,LD1,LD2,LD3,LD4,LD5,LD6,LD7,LD8,LD9
reggae.00018.wav_noise,reggae.00018,reggae,-1.1394518430613083,0.41902213834456986,0.7971826449759919,-1.199763577469812,-0.8054083983041692,-0.32621976062177155,-0.20651517682616777,-0.7908616844305757,0.6704144292781767
reggae.00018.wav_stretch,reggae.00018,reggae,-0.9953984595115303,-0.36212641324943007,0.7631578840579684,-0.7335741712313024,-1.4357400741546962,-0.3594119983590006,0.2733126534825821,-0.2907877412551626,0.34663251450325044
reggae.00018.wav_shift,reggae.00018,reggae,-1.0681891728164468,-0.907862809984983,0.7286319757976193,-1.9430363957066115,-1.1290193572523386,-0.47331772213141193,0.22377000895181884,-0.9557268146620633,0.867969258788873
metal.00045.wav,metal.00045,metal,-1.9645831580971638,-2.0514274265593473,-2.0864584517455578,1.1184818034334496,-0.2925288992104876,0.7110574767990113,0.7944970700792502,-1.350322347971457,0.8845238134844554
metal.00045.wav_noise,metal.00045,metal,-2.10094918614567,-1.8558728030455909,-1.2021158029504209,0.9962278216277771,-0.1707027699057929,0.8345673984756315,0.6305682115181259,-1.0412921673369333,0.36156119627158373
metal.00045.wav_stretch,metal.00045,metal,-1.486732023567391,-2.0441708551775135,-1.7342642495433152,0.8952531563469723,-0.3219948095523693,0.8530299826324914,1.2260190886349034,-1.4424874399370555,0.46890327639007184
metal.00045.wav_shift,metal.00045,metal,-1.316158645318966,-2.2541330398598145,-1.8701416463705045,0.48342189871887964,-0.6605288170196029,0.6721734720478971,0.43479186861015007,-0.7215483769877117,1.0337976328174234
disco.00021.wav,disco.00021,disco,-1.4104641585450577,1.2977643444464475,-0.552106712979002,1.5102486572820761,0.9269333510720813,-0.778587875296969,1.0296090355720477,0.501671136813127,-0.18422759754402476
disco.00021.wav_noise,disco.00021,disco,-1.1788556717599323,1.3146725500137741,-0.5304476016674762,1.5345975413214046,0.9442135652642686,-0.832032001364107,0.6712296648237477,0.6220652699795428,-0.3240836104209347
disco.00021.wav_stretch,disco.00021,disco,-1.1683935273566086,1.0878202050725854,-0.39666678886134876,1.6102001877857322,1.0335124332586079,-0.2157306177434482,1.07315486034203,0.7039201476649761,-0.49596682734439906
disco.00021.wav_shift,disco.00021,disco,-1.337565130842887,0.8783628939042748,-0.02673469943055954,1.4604615550318263,1.9675156351627172,-0.9442894285072003,0.7995560609970104,1.4791910985066723,-0.10616442436568152
jazz.00065.wav,jazz.00065,jazz,2.16438432098193,0.15142274272426653,1.7544691733110058,-0.5961801173930747,0.4279895530504228,2.106319389773467,-2.2536904954999395,-4.051587264919996,-1.8370410922823366
jazz.00065.wav_noise,jazz.00065,jazz,1.6815464436799559,0.23074514271942706,1.7317367908255588,0.5491851412509674,0.02477647962850561,2.065468252724019,-1.3213405297468286,-1.4717167937307152,-2.2250168883503902
jazz.00065.wav_stretch,jazz.00065,jazz,2.4083540634984897,0.08034250655011253,1.842214760085853,-0.9354216595404272,0.2592898870648195,2.0818837546462023,-1.7580297959033222,-4.064421636036055,-2.359477185764535
jazz.00065.wav_shift,jazz.00065,jazz,2.481950795928061,0.01753911026012758,1.0262911562681603,-0.17606970498757893,0.5967094522587743,2.771189323113406,-1.7998086254404941,-3.7625920046030332,-2.031908263684277
disco.00035.wav,disco.00035,disco,0.09089308795495009,1.039061935722301,-0.8349424493470562,0.9693485949103081,0.4149049052910866,-2.0770774875700426,1.236562751425892,0.7536836424419121,-0.35838576962953395
disco.00035.wav_noise,disco.00035,disco,0.18349201628015022,1.0781061375505132,-0.8516254214468736,1.0297344103124544,0.4104292278925716,-2.0989125440119754,1.0728618590268195,0.8317586355905517,-0.42307542295298856
disco.00035.wav_stretch,disco.00035,disco,0.25433962915388464,0.8362953079583303,-0.4604847424020219,1.3607768485272176,-0.028212095038894925,-1.7673887613114685,1.4111430236442994,0.881296947110293,-0.5814106385967319
disco.00035.wav_shift,disco.00035,disco,-0.08880323220470687,0.6497452315365312,-0.6441247577424456,0.9419103278201794,0.11013460984608044,-1.6928527756623186,1.7076138742749947,0.7145821611769528,-0.368846017074907
jazz.00071.wav,jazz.00071,jazz,3.1478849662477413,-1.4384111791821896,1.1067409062354645,0.9682028425784697,0.9952389927220349,1.0439337866943381,-0.43139107195533183,-1.0566941770891334,1.3499737802358154
jazz.00071.wav_noise,jazz.00071,jazz,1.899933814349481,-1.0176295028994005,2.26291696515448,0.8748986066182408,0.6637625024466121,0.6712931876962239,-0.030690343162748896,0.6691216482765142,0.9342416470816334
jazz.00071.wav_stretch,jazz.00071,jazz,3.1904190632608054,-1.349451267710766,1.1087034752978935,1.0429517701336166,0.8236415288873514,1.0980050651498354,-0.11223240950729134,-0.3752458861595515,1.1350807312909097
jazz.00071.wav_shift,jazz.00071,jazz,3.7098894477925044,-0.958737157430844,1.0369180487853629,0.9928645096332469,1.1684230576185393,1.3687899810021622,0.2266173150948147,-0.6709969253376059,0.28953471430231525
metal.00092.wav,metal.00092,metal,-1.3018444446585902,-1.6809438875498848,0.9285244870952825,1.0289352631444892,0.32425013406960196,0.22909467608181913,-0.07620627917067399,-0.2684453749565666,0.32413517552709425
metal.00092.wav_noise,metal.00092,metal,-1.1894322186890198,-1.5200667341743437,1.1630256381903228,0.9929583948483311,-0.126409451791734,0.431364396183712,-0.15462477249899326,-0.07458417347900159,-0.01913198469748363
metal.00092.wav_stretch,metal.00092,metal,-1.2211693920784938,-1.8199761093391398,1.136999571483456,0.7566579069901104,0.2411924921989612,0.3851076275756889,0.3936836973223962,-0.07714009292184106,0.14552484189748308
metal.00092.wav_shift,metal.00092,metal,-1.0924614826034713,-2.453835240155318,0.9401781285768367,1.0433334607759401,0.3215107988357565,0.39123287871593765,0.022447102171304485,-0.10443917973045773,0.6105041620167858
jazz.00059.wav,jazz.00059,jazz,0.8465100199912828,-1.122900306917278,1.6493909628848036,0.3924160149194827,1.2413509937974798,1.7165890443835679,-1.0119171913627896,-1.4087198218440942,2.28889364766951
jazz.00059.wav_noise,jazz.00059,jazz,0.8333318108642273,-0.3230851584363874,1.786374931986201,0.567331208587743,1.2531071536234946,1.4911640200763008,-1.3086001132437453,-1.4149632554210856,2.149826055919671
jazz.00059.wav_stretch,jazz.00059,jazz,0.5891607328983329,-0.8034963542538409,1.9103557506484556,0.8758010942503085,1.0494898588066388,1.4907989868333869,-0.24125977191896397,-0.5826698471263118,1.455437943741541
jazz.00059.wav_shift,jazz.00059,jazz,0.2595423740586542,-0.9449370118391899,2.240914371196376,0.12789831087606954,0.9407609513198483,1.5546053697047146,0.08306327243794857,-1.2140014795548386,0.6262116099172257
disco.00009.wav,disco.00009,disco,-0.7356592590886699,-0.7017423964258594,-0.8668201895562083,0.946430613458208,0.37880806652544713,-2.1462823187372404,0.9800928360894339,0.2339493807807203,0.14254281834401855
disco.00009.wav_noise,disco.00009,disco,-0.5419321832854683,-0.5259707731726149,-0.958537117191267,1.0645058825570233,0.25800687789992083,-2.0586750755440293,0.4860850174646048,0.2004558882610931,-0.17967602327045662
disco.00009.wav_stretch,disco.00009,disco,-0.23570474696942503,-0.9321669809781683,-0.7349044883374569,1.340025768050693,-0.059805957248354205,-2.040527837467487,0.9926650122266453,0.28198208017406357,-0.06422695856163367
disco.00009.wav_shift,disco.00009,disco,-0.3181768034159991,-0.3437487065310209,-1.0827240919044059,0.9794948277896913,0.2336275254032963,-2.1892581732148337,0.8771979525146433,-0.01088376613126772,-0.010596387108183508
rock.00089.wav,rock.00089,rock,-0.06589134045359332,-0.5432392019260159,0.7707258231773191,0.6193598628963329,-0.5006491119050265,0.4309167920419158,1.1522267126618866,-0.073788437236259,1.7196221023427258
rock.00089.wav_noise,rock.00089,rock,-0.024790666074538777,0.12019337421918434,1.2454927199577326,0.7627844730333873,-0.43354313235295755,0.2438092627772896,0.7809035884117166,0.7823886861268672,0.9855025838035454
rock.00089.wav_stretch,rock.00089,rock,0.0719656955400056,-0.6903990847632673,1.0148218125952295,0.6850352701209538,-0.6229006410027258,0.653592166892949,1.3348893849626864,0.1507130090925655,1.5365102420208936
rock.00089.wav_shift,rock.00089,rock,-0.0784215928060218,-0.7144292927736522,0.9816257905355645,0.14035693750777806,-0.6630226318280422,0.4679210035812558,0.8408290090942492,0.4317328439848685,1.067692266230059
metal.00086.wav,metal.00086,metal,-1.0634794429866559,-1.7292781616462765,-1.0475818562719785,-0.029264977526125335,0.20155425313587017,0.10399047634501538,0.7701982049423373,-0.5624723802465927,-0.5131354017234636
metal.00086.wav_noise,metal.00086,metal,-0.8866645152345101,-1.7118092786416204,-0.5450590665758923,-0.1260068831738999,-0.11546766735427424,0.13234423620362903,0.6438000262321608,-0.2764481580035329,-1.1702445129974344
metal.00086.wav_stretch,metal.00086,metal,-0.721084464177093,-1.6870237311683423,-0.8537550140990499,0.18231354778729414,0.030829504934152308,0.2868337124614067,0.9947148337108923,-0.018793627943743303,-0.5324566152675995
metal.00086.wav_shift,metal.00086,metal,-0.7688779489482004,-2.7004237951759986,-1.0079961714993708,-0.6317502061223853,0.30099242514758456,0.13427728039962583,1.0669328098428486,-0.10402341594566403,-0.19581674605394653
rock.00090.wav,rock.00090,rock,0.751838282650663,-1.3500257130288458,1.2665343430682752,0.6252423633142474,2.9332623962254534,1.2965719983395458,0.6509846441283895,-0.9023697005798794,1.2153280510616105
rock.00090.wav_noise,rock.00090,rock,0.8761165024309624,-1.2933302777523772,1.7676586013409563,0.40178877737712626,2.7011092745006784,1.2007478408889758,0.7228416114837778,-0.5875884039214616,0.7371190210042172
rock.00090.wav_stretch,rock.00090,rock,0.7302544790430778,-1.2648462695151503,1.4525316036844536,0.6608739129954145,2.834626594678084,1.094975811381943,0.7883718128948516,-0.09853325796977977,0.8241172000881319
rock.00090.wav_shift,rock.00090,rock,0.9550183077822193,-1.9025440741339914,1.4428296903528581,0.7140567611324605,2.9623172423556943,0.6549935762832728,1.044144208472214,-0.6707876308801303,1.3424665135350209
disco.00010.wav,disco.00010,disco,-1.2323045816011555,-0.15206968557211725,-0.1618575843951912,-0.03591319494455501,0.6110493536338631,-0.6905738236309258,0.6891870614801294,-0.7246183578051066,-0.6105290944868121
disco.00010.wav_noise,disco.00010,disco,-1.1757154285939035,-0.14422195347730216,-0.17033564588258934,-0.045422718964491286,0.5989420073027611,-0.6516748607071786,0.6545326123853367,-0.7299182568718691,-0.6317124964022134
disco.00010.wav_stretch,disco.00010,disco,-1.4639101875538694,-0.3871806825149224,0.36311193606187797,0.37535477248670934,0.5657889111965607,-0.31736060340780714,1.2531592530682931,0.06608589498572902,-0.8932250041745959
disco.00010.wav_shift,disco.00010,disco,-1.4941971321994845,-0.41618235056926317,-0.3147705030545976,-0.20746048855415683,0.04363659967451702,-0.3334566638749198,0.8993816227482045,-0.619271814099596,-0.30677221900553564
jazz.00040.wav,jazz.00040,jazz,0.8144355618076154,-0.39711232476317493,0.9555022293206477,0.6536867187890959,2.49096019221524,2.2872523488974976,-1.0888966109194504,-1.3744276967851166,0.6352883066216789
jazz.00040.wav_noise,jazz.00040,jazz,0.7650405919966549,0.1516223062027872,1.403792129034778,0.9517684635383982,1.1803783513654895,2.3052945492178196,-0.9906763776588736,0.8905593168078876,0.5600855836927171
jazz.00040.wav_stretch,jazz.00040,jazz,0.9197191935808787,-0.12490759117958934,0.9833642882825289,0.9356700702975058,2.060732629584282,2.013642032419334,-0.6736524490389783,-0.5639493679554738,0.1149133656209159
jazz.00040.wav_shift,jazz.00040,jazz,1.0413857801230615,0.068261931047859,1.072597832100499,0.5457057493923941,1.1907648580271073,1.7169250362198956,-0.16044382276608546,-0.7243021203735905,-1.1162726130081029
rock.00084.wav,rock.00084,rock,-0.4933915269935825,-0.7989200300625202,0.5151585799464526,1.5464939437120948,0.25917810579276107,-0.801600397430843,0.38145454974242343,-0.41517053873582715,1.0621671590428794
rock.00084.wav_noise,rock.00084,rock,-0.37675481773072195,-0.6972211602023088,1.0913323671332225,1.4507129221120787,-0.10540390372209212,-0.8383852262689008,0.24250698025412587,-0.05977064504074963,0.3284373280755226
rock.00084.wav_stretch,rock.00084,rock,-0.12749621375699532,-0.9049864935831441,0.3561053398003935,1.5983446155173062,-0.1383240030643209,-0.6540988040271326,0.25661848620304545,-0.0638124859150009,0.8338348871654719
rock.00084.wav_shift,rock.00084,rock,-0.18496433630613404,-1.3086037111416813,0.34341357341442375,1.430508130662106,-0.10699814709902439,-1.0268163616338795,0.4827236103235337,-0.3952010178563292,0.8318360214273938
disco.00004.wav,disco.00004,disco,0.030775430723784965,1.5457825383901216,0.25158511692179086,0.4603561183991663,-0.13468020209261233,-1.412612134353804,1.9280450935104554,0.38978187852474816,0.07399783103862763
disco.00004.wav_noise,disco.00004,disco,0.1294070136235925,1.5465344776010426,0.19416291921659357,0.5351865559118405,-0.07516702124956709,-1.4180499122579315,1.8634155372376537,0.4531734779442441,-0.006137665492352425
disco.00004.wav_stretch,disco.00004,disco,0.3021124018420301,1.4270964111068085,0.2855817168494376,0.435120897101896,-0.5627691189640629,-0.9485361243911582,2.03233214760067,0.5072553189585302,-0.01739277378498924
disco.00004.wav_shift,disco.00004,disco,-0.025651716369392046,1.3208364351124202,0.11210734863676167,0.12053541091445828,-0.021218231331189465,-1.1041889442218138,1.807182995417954,0.7343783298052952,-0.6404909494015122
jazz.00068.wav,jazz.00068,jazz,2.1210093733416047,-0.9491562059458432,0.3588857769669955,-0.04417535405093045,2.057264569710264,1.1381576615430726,-1.4983265366426333,-0.4921517142902181,2.6343521862629364
jazz.00068.wav_noise,jazz.00068,jazz,1.4517927343778627,-0.23016711146878502,1.2161675642003322,0.2676710562830144,2.067459119870083,0.5649733936092451,-1.145956529942882,0.9013579580953924,1.1739929895090164
jazz.00068.wav_stretch,jazz.00068,jazz,2.1952041228180206,-0.6569542441755933,0.3999249335034419,-0.019007173142463227,1.6287447052622652,0.8122007096763838,-0.997736106625473,-0.8371705889853194,1.9537862734158895
jazz.00068.wav_shift,jazz.00068,jazz,1.5693047758819207,-1.0990347950816364,1.226162068336278,0.1269112888334138,1.2340971480158922,1.09236913974569,-0.6164716407437294,-0.3358834804781782,1.0650803704843084
disco.00038.wav,disco.00038,disco,-1.6370153853180076,0.6744077372361846,-0.1356607687568708,2.0268864701832383,0.6859711202175999,-0.28691636300203505,1.747366621757064,-0.2674573864894008,-1.591938881514262
disco.00038.wav_noise,disco.00038,disco,-1.440115492612977,0.6828707111242714,-0.1351925272513875,2.088732974946377,0.7028897105457772,-0.3861564994921805,1.6667650101346974,-0.17638104491263423,-1.6128859457761557
disco.00038.wav_stretch,disco.00038,disco,-1.420285217870297,0.6579504500190062,-0.1195329660343949,2.1486707307966415,0.37195343118860685,-0.2795944697528321,1.8368170623617674,-0.05099502469321656,-1.8410566444124168
disco.00038.wav_shift,disco.00038,disco,-1.126014017371714,0.8602004128844901,-0.5134421653066084,1.2999440799679323,0.5716061834310466,-0.4339319374301607,2.2635816764375574,-0.3569151958710087,-1.0122418701182283
jazz.00097.wav,jazz.00097,jazz,3.4003011402463534,-1.5787025859767776,2.5400690297010993,-0.03504402438352857,2.148821987665754,1.3829785101466507,-1.171900424886593,-0.41517101110365534,-1.8098194297080759
jazz.00097.wav_noise,jazz.00097,jazz,4.904099103768809,0.7412563287061503,0.5755457655997741,0.3759306431801748,0.5668733006495119,2.796704240701332,-0.10716113861859788,-0.3872025653754725,-0.45473590776064304
jazz.00097.wav_stretch,jazz.00097,jazz,3.5742602186095214,-1.4483028339878092,2.2703477129690333,-0.6100402713267504,2.2304733328193893,1.2109505726951975,-1.178051425798707,-1.0409446293796583,-2.0266717984575626
jazz.00097.wav_shift,jazz.00097,jazz,3.865344848424428,-1.6026744759744516,1.9619912576877836,-0.5969084575534995,2.331835801137729,1.0073062244552378,-1.5660298536127863,-0.7999313735694639,-1.3216745468650435
rock.00053.wav,rock.00053,rock,0.018172219794894577,-0.19717901955927905,-0.5964011507752496,2.0869256771865805,-0.2803511825784813,-1.4157288932215137,0.5770402129139632,0.02349766934160064,-1.2978653648999325
rock.00053.wav_noise,rock.00053,rock,0.040535714631499575,-0.18669921729422273,-0.6115279119979197,2.1029962878644297,-0.28323592859333285,-1.433328231961439,0.5564950108220998,0.03188614504061305,-1.3168845637541526
rock.00053.wav_stretch,rock.00053,rock,0.01729296833250912,-0.5372491116762848,-0.43158094820308623,1.6530877260802008,-0.24647846442670474,-1.0162705436675692,0.798965638747599,-0.08720492999148369,-1.0916583484652773
rock.00053.wav_shift,rock.00053,rock,-0.13792486132176476,-0.7763543634399062,-0.9325536841000541,0.8692825100009244,-0.19163790953163973,-0.7827588572444734,0.8398916818764841,-0.010055212164181654,-0.5789203302297439
