filename,base_name,genre,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,PC31,PC32,PC33,PC34
classical.00011.wav_stretch,classical.00011,classical,1.748065016106858,-5.11083833020851,-3.7297035892137127,0.8909080075808357,-1.4372319177588024,-0.7494553751532705,-0.19273467997709892,-1.5855405286878528,-0.1663224703556486,1.5336533975900455,-0.2258103831998297,-0.14746010315341782,-1.2656220217969258,-0.11863487071133402,0.3964879722492193,-0.5561565383883362,1.0212667054395974,-0.6750496887679978,-0.20811066748748747,-0.7546540178720463,0.6741255951173603,-0.5190526192485755,-0.4589041502093283,0.6715896238229265,0.12328190835551635,-0.2677716359564215,-0.5362589928280296,-0.576492988812863,0.16495834411003027,1.4594042963075167,-0.09661878789732742,-0.09272098157135533,1.0905499705892625,0.19893834861811044
classical.00011.wav_shift,classical.00011,classical,1.4183106669341095,-5.357823844491238,-3.9370307800868916,0.5774899701034124,-1.637300000845164,-0.6626189629561333,-0.14850383521701763,-1.3632052704405146,-0.3225267506881728,1.1935976831872523,-0.08678881085377883,0.9838308513341245,-0.6936167830620787,-0.4616410648130549,0.21507136389412332,-0.35651504734695405,1.2923788350021002,-0.38732617587311774,-0.5826844051018518,-0.6932578456144263,1.0949166555175207,-0.7295118617138078,-1.1549835462049707,0.5113282536096491,0.15021842543004757,0.02794139314755279,-0.43911467841460455,-0.559177225765438,0.6836993849469394,0.893706089054747,0.5909247785500464,0.01239227131316098,0.6695874206968712,1.0025799586011723
classical.00039.wav,classical.00039,classical,5.917386567421153,-4.16227867733736,0.1349120617356406,2.6897384335964465,-1.0081597477839783,-1.2936903406525682,1.6397222759194805,-0.8707317489817038,0.8076324306639379,1.0662063591683226,-0.559666687529851,1.4084121928000044,-2.1569481391100145,-0.48167150665207614,2.517973083351498,1.1197982860090177,1.001079979487309,1.42698681571396,-0.16537226700726845,1.6910031322518155,-0.18552416070371774,-0.8404780269421196,-0.20736385728219367,-0.4083181470437453,0.10979985488855586,0.2775533569182944,-1.124309949742758,-0.5481204492437143,-0.9032640653509206,-0.5275748633310278,0.5559892352983706,-1.8427079914049307,-0.5531852739040372,0.1599873089766044
classical.00039.wav_noise,classical.00039,classical,-1.5107717041583966,3.7471487332480145,-3.692562351205805,3.695090927380884,2.3779970430823036,-2.877656932107005,2.9725937276296195,-0.4092023478318156,-0.22609569356073397,0.11086557216352498,0.22125506547614845,-0.47851532331165875,-0.977103980206298,-2.3047648235172224,-0.0989045530805356,0.18113950885716448,0.3864198648888242,0.023255348917884836,-1.1775464738652932,0.8382392110735124,0.11725290217134886,0.20763154960562893,1.2293346358949724,0.29132381712954625,-0.10433784661398508,-0.6283977309621485,-0.3575219938267473,0.03474786084223103,-0.4878450161610642,-0.47175836231322904,-0.041603487085992416,-0.11144446254350654,0.04939405542752287,-0.1598743760881995
classical.00039.wav_stretch,classical.00039,classical,6.410055262293947,-4.344569140997371,0.286783058502607,2.787719359616678,-0.9599020536174785,-1.3800488658534509,1.7993937783435374,-0.8033323559094503,1.0583050008623225,1.1514107223634782,-0.524839446464003,0.7491355195235239,-1.9812840941341752,-0.45306493463080855,2.58735662044608,1.032806417489915,0.9002372130122311,1.2863750887316339,-0.0213304652786231,1.6200314362121144,-0.15325897207414843,-0.9500324067386026,-0.1930212378379165,-0.33291093491063317,0.23386017958188418,0.33622477325376926,-0.9928255207812031,-0.4429104536844617,-0.8190302319445518,-0.4839826473099849,0.522439045175952,-1.9528429018643212,-0.5663341842921452,0.044216653748778076
classical.00039.wav_shift,classical.00039,classical,6.284348060225178,-4.746990075754434,-0.015231908476191875,2.408863925578808,-1.323859419117005,-0.9988643004806841,2.123779557005375,-0.6301777467132089,0.32851869980655196,0.5745928996994348,-0.33092937100621167,1.8178959220478823,-2.1062841225009477,-0.44496276052645567,2.275233781749978,0.8763556395220898,1.1242652108716589,1.4010031672235195,0.29147079090191247,1.6770163535162343,-0.3661175913185143,-1.146019633022902,0.03589538177832652,-0.2020002615610525,0.10119876179922915,0.19680902428162333,-0.7306539922231023,-0.9050720166117906,-0.8107790071460956,0.2022681563715138,0.5324194567095648,-1.425574424250116,0.4053676992425826,-0.010085787072330614
country.00023.wav,country.00023,country,3.585789901632439,-1.1226733751440467,-2.52206221457707,-3.1030734975210246,1.4039917054639532,-1.9660189750959733,-1.667624511493143,0.4902535220431878,0.8073006537801669,-0.8616154471402966,0.05434583476701569,-1.1519199767242039,0.07620347416342033,-0.012455870077564296,0.44082646679582016,0.06869500486932748,-0.5349638280597137,-0.04552358960674948,0.6911172819613338,0.2976453114587019,-0.3094641138113263,0.30140624245846986,-0.09534084363910325,0.4608507456385963,-0.48740499404382326,0.18953587242273762,0.33678871156355855,0.07016239905446979,0.47493224817161883,0.09017779592463653,0.4150571406453399,0.3375789164926879,-0.026861838566614508,-0.3923599593595731
country.00023.wav_noise,country.00023,country,-1.6405137044264706,2.15098717379045,-4.739396852849326,0.15071811235876775,2.482628719158796,-1.4276596039676313,0.8979482644752137,0.7744724802462526,1.629193483778433,-1.3056316788520306,-0.17026181794789672,1.981790605394665,-0.5537160161321703,-1.9850513450920886,0.009895311072516257,-0.11889685338664475,0.08144543252230205,-0.4107453734832041,-0.012623244698575696,0.3067460139302697,0.2968152391729964,0.7056989887964826,0.1839903301883211,0.18215072202649818,-0.49811844198072125,-0.14436916578256234,-0.21485558815582642,0.10485689617437755,-0.07188576195463778,0.1878949173251151,0.3091223501626173,0.3132521137056526,0.09587727669153849,-0.34368157559639306
country.00023.wav_stretch,country.00023,country,4.413919092262592,-1.3168842260127624,-2.171679223964741,-2.62480324227357,1.6896818910600364,-2.155169256710864,-1.5379148793407997,0.5370397702076152,0.7455244542789112,-0.9439258853344182,0.1745621923696184,-1.7196700966922718,0.3741672814575116,0.24574359551237684,0.43583253275442013,-0.03807915543817035,-0.5847531023871514,-0.3375083535695608,0.9622270853169239,0.3357400123204227,-0.30698459950699014,0.2781317133099817,-0.1993240990254978,0.4742562073199684,-0.6149209586038631,0.19357238327933524,0.42116437003324575,-0.11281401163176324,0.5438797631967934,-0.015401893830904304,0.46483613957883796,0.2696567511719835,0.030702466091547607,-0.4655022841181373
country.00023.wav_shift,country.00023,country,3.075708575795917,-2.1241058415193823,0.10704608788840506,-2.737731939450455,1.3188672617157156,-2.770812898030988,-2.2664384150356716,0.23933005004943186,1.6299254296109207,-0.5377131864338,-0.594511752296718,-1.0487325506154914,0.30699476813831594,-0.6317001381986035,0.3020635582313372,-0.011602968497381266,-0.2833172860451802,-0.4951121480186921,0.5739789278949781,0.7022914748060614,-0.11918032800064778,-0.016676951699281323,0.10039829579679409,0.33734770686695614,-0.26011447382371955,0.43592451892545936,0.07867692734656323,0.048486479050303184,0.40358745615976316,-0.16817800653816917,0.1398181275121454,-0.01161233582374917,-0.14979698073726688,-0.5904579431679503
pop.00098.wav,pop.00098,pop,3.955684495036778,4.330092298762095,0.8520948929298073,2.7828489167981614,0.12824471515940405,2.089032666905495,1.4207766860336006,-0.22949914704950453,0.8911723598243204,-0.13849683194650003,0.3237942595699782,0.06274633999194928,1.3907867857171312,-0.999375878572907,-0.3894262604396981,-0.2839050104741853,-0.8660678843713939,0.808807981727779,0.0548044580855315,0.6492321856682981,0.036149721937380724,-0.058831526493710824,0.19767293855350163,0.3778760033240301,0.9978161621101287,-0.08233352386952453,-0.3268416495135715,0.7530253557999973,0.8237541075726437,-0.00948835166070011,-0.7834803045753281,0.3563169848200271,-0.8702823893401787,-0.05757761619140249
pop.00098.wav_noise,pop.00098,pop,3.482214063560105,4.361797021730529,0.553830163377155,2.8933957096128133,0.09962536990548179,2.094624224766712,1.3338580565982658,-0.2346512921060027,0.8966313667178295,-0.19140061724070903,0.40911256646547883,0.04128881557896966,1.3881827104981754,-1.0533064814344042,-0.42720658016316876,-0.26749386297577915,-0.7742304092090312,0.7553739379784938,0.024483644418706048,0.7440768218970117,0.07980971077016881,-0.05292037280733021,0.2721239220014319,0.38426360443499225,0.9265817018012505,-0.07262021509354191,-0.2806593863003575,0.6618001122957733,0.7491505026250118,-0.005564450405667896,-0.7603693856657752,0.3636175969372555,-0.762322967412504,-0.06603911264165833
pop.00098.wav_stretch,pop.00098,pop,3.575534609225335,3.192055169781973,0.3010019454730487,3.2102356807097214,0.5841242971073555,0.5709658304819891,2.214454190429391,0.061244040735585446,1.0938558736598583,-0.5283717541516183,-0.1574595026215386,-0.7520700547398417,1.5610576347780118,-0.28263339781936353,-0.33650913677621475,-0.40440213379707063,-0.8353186165351605,0.847624926462247,0.0459341211296939,0.48466841525604326,-0.17112312484822845,-0.01721476307715758,0.25701278985180215,0.31187464947018717,1.127501270391276,-0.26993574423935107,-0.34029322557968944,0.7269060171632087,0.8249025229997914,-0.06839984941287518,-0.6064854878221545,0.34101618754526497,-0.8446337560673427,-0.16128286852473517
pop.00098.wav_shift,pop.00098,pop,0.24007930234228453,1.3454396796218977,4.907069281079293,3.4801755616446273,1.724221591074567,-1.0226872208776607,-0.9402032825635405,-0.574555023713375,1.866101727670524,0.798591026157556,-0.8367827498803697,0.37043735686789714,1.4222017499317776,-0.9553658604985403,-0.7333352168474149,0.03674092841198459,-0.49303066957049424,0.5258387216498952,-0.10730344429514985,0.6794341282249527,-0.3048791925870558,-0.019389148261190158,0.162968949522349,0.2417111910454386,0.8731459544051525,-0.4309187653533485,-0.4216235587802982,0.7992792942234522,0.41649006433703534,-0.08766543806683225,-1.1400548945474889,0.08954298451191586,-0.24572868001580658,0.2540791227320482
country.00037.wav,country.00037,country,1.3906144013663018,0.7305247798806791,-2.431379414014489,-2.8654499142097194,1.4079378773558318,-0.9481103470452935,-0.20897286702464204,-0.04585255830731691,0.06145563166627767,-0.17867097394963943,0.15203182540412916,-0.5653628774157053,0.044445425526064244,1.610776885834818,0.018997400798200264,-0.9533679966407058,0.39013112744355205,-0.0015008959634501366,-0.07216428359059016,-0.2518679862161804,0.3324227924668423,-0.6676009581773926,0.019995366129273922,-0.41597105662009826,-0.29138012438103483,0.05106267587996755,-0.9305117118776106,-0.3902554078288324,0.1869715393517383,-0.31488515268828604,0.48177896175522317,0.23138018420449455,0.4509034031771554,-0.8284028137721323
country.00037.wav_noise,country.00037,country,0.022607421114305224,1.3970850712550185,-3.217204922718791,-1.8176294008252603,1.6436154609334446,-0.6649616242028279,0.3032720105214293,0.05824817213108744,0.6937488149838267,-0.46103122770830596,-0.4588593042129874,-0.5501069259767268,0.1203039741348306,1.0354626894927745,-0.04595937640726518,-0.7327041192643171,0.1710712015720405,-0.006658370165687873,0.29299660482148193,-0.04516932078467073,0.07540356273436984,-0.6684283680476638,0.014325277544609652,-0.37198438470815204,-0.19838197730931434,0.19775368912512387,-0.6754699467957046,-0.3537015748471823,0.1358904980384864,-0.21425529166332688,0.4962380336387308,0.3209715210286931,0.34897644953910006,-0.6808332299796964
country.00037.wav_stretch,country.00037,country,1.90459889369226,0.3649878225298283,-2.36179136530816,-2.530706469629552,1.730874872409353,-1.200230359570862,0.03954760281227101,0.06657955864810912,0.15929531468194766,-0.29631214597061084,0.10633445378105962,-1.3057121428818645,0.36701770976842024,1.6015651319423245,0.027604762922065002,-0.847515962851634,0.3944406575535274,0.003202049033931299,-0.04173831993257464,-0.2719762637811951,0.24796319344088627,-0.6541962445990848,-0.12484262920503814,-0.31167049660533214,-0.37650694540149815,0.08671060299999202,-0.8281199194255289,-0.52135254377082,0.2291933619283383,-0.2773170185531817,0.5813629348187603,0.3344535644993148,0.4128962631091877,-0.8218390270728932
country.00037.wav_shift,country.00037,country,-0.2719913412442728,-1.1045004318076066,1.3562212890580274,-1.7942356798386432,2.2364845547309202,-2.2963750056901384,-2.1083435487457223,-0.5118292218228624,0.9413419137743931,0.711658025250804,-0.5896596835603684,-0.31780753172023135,0.7490074321401688,0.666267568184898,-0.07591638910795401,-0.5966015503997644,1.0423229627811328,0.00496093013573574,-0.17186106356773287,-0.06478613948505577,0.30302159928545397,-0.9025901268323576,-0.7103018979553628,-0.4173771891066737,-0.0777547995671027,0.2837630605710713,-0.8729278233883903,-0.6496476745153033,0.25962183673582817,-0.20512856862022222,0.7242845922561953,0.266699054786508,0.28296755008654334,-0.5030069376340295
pop.00067.wav,pop.00067,pop,4.22874563624749,5.5884371132103405,0.7232212881138651,3.8566203716607723,0.7636018573224235,1.8375475598643105,1.2762742335109012,-0.5490802196921175,-0.7355453223507418,-0.7869719163377676,0.11593952639871462,-0.40902593047309094,0.46643694660510215,-0.9675289282643729,0.2679416453958478,-0.7256783089450694,-0.47833313492061225,-1.2476083005326577,0.2817019531972158,0.0636731104739429,1.163298254827342,-0.1737564040242947,0.7079075156727425,0.2799546688639573,-0.2474094439726591,-0.05204127328885001,-0.35386343932868164,-0.13258868673873392,0.19614782361425373,-0.40863237853942946,-0.40613767823225305,0.23671207579341597,0.04184852151633382,-0.13090587532013004
pop.00067.wav_noise,pop.00067,pop,3.9609695831278082,5.601868518376839,0.5986350048071786,3.8886348191043223,0.7395283535627293,1.8617680050347878,1.2992199677738212,-0.5692395145188843,-0.6932104041740167,-0.7753722148688988,0.037224767529037715,-0.40882262705873945,0.47012375841256315,-1.0403516737742429,0.2664601517189157,-0.6845758439688361,-0.45595004542233836,-1.2394648411164,0.3051603884618153,0.09532830663615421,1.126278166583238,-0.1967451090194507,0.7094587321887053,0.2702087528422653,-0.2511882548071812,-0.05058710833793711,-0.35818495709771064,-0.12187135807101078,0.1854623476778887,-0.3953865597674664,-0.42705960992242276,0.24742027502472794,0.03018046472866552,-0.10853061308072302
pop.00067.wav_stretch,pop.00067,pop,3.424347674306216,4.285681356202355,-0.06404399706520231,4.378541152783022,1.1456694611526046,0.24447849429482876,2.0728917439405046,0.19206176824346713,-0.35104428147155026,-0.9414628529545579,-0.1750696966442602,-0.9907905418725752,0.9270785027073614,-0.3475322844713333,0.1784871461281088,-0.7305182386078001,-0.4833124688700633,-1.3652061019740351,0.2608963751773679,0.04032289763374372,0.5082380468001285,-0.09043880185243423,0.7957517298894524,0.13681760037729326,0.011925225871857025,-0.587252983832875,-0.4170442140255013,-0.17028469740855773,0.291581386084974,-0.45646683503306573,-0.20862776022898288,0.1480012370246734,0.034747447207532034,-0.11262992932060942
pop.00067.wav_shift,pop.00067,pop,0.15650788089590703,2.3123333800037567,4.559982815544468,4.396580085857095,2.475672780341931,-1.0655961681283403,-1.456424044343991,-0.22850294000237117,0.459135784914604,0.2658217063220992,-1.2969363274572951,0.03468334179141741,0.8995861136694968,-0.8331150254962794,0.024572788736046403,-0.7852366612551795,-0.1559727342105811,-1.4688596471867346,-0.005746020660257191,0.3529603364801804,0.633722914555114,-0.22561450291580215,0.5099928583339213,-0.21152372614659518,0.08439496394930524,-0.7728233692016689,-0.24804050840959296,-0.2708753697675148,0.09968726638473205,-0.3364838109542533,-0.45914582162707845,0.3763672129871751,0.28544258031232744,-0.07337684346773621
pop.00073.wav,pop.00073,pop,0.5869979357427082,6.3652198195608305,-1.1213687080602008,2.153252897801454,-0.3898180358864263,3.443844709882517,-0.5435830812749161,-0.2057840461965984,-0.6224505593195155,0.16206303798342864,0.46113190055770914,0.20243519159079137,-1.0115881278330079,-0.3902989566415549,1.4929416850704347,-0.49000027999935075,-0.5975496227416521,-0.5987911094225112,0.6987316838186919,0.07478356597216908,-0.060782168214558785,-0.23547590836258694,0.1684843552836981,-0.01744454189255119,0.505546118756651,-0.3047265089692966,-0.14546506239201473,-0.5431371384511203,-0.024328830980681993,-0.25999664187865196,0.09904858797662056,-0.032395104935245604,0.2697123101994253,0.1905266698179284
pop.00073.wav_noise,pop.00073,pop,0.40857395676999475,6.33326028303824,-1.198917512065305,2.258190517094486,-0.4110337933857477,3.515880055456465,-0.4647316251882785,-0.23617969741486444,-0.556814643548183,0.17699282756316592,0.3364119798766106,0.2058301288179357,-0.9686159100258285,-0.48958498563318914,1.49183623963329,-0.46272188808115927,-0.5881736657793888,-0.6283067448924028,0.731153264137702,0.09106055910010143,-0.06986278623207821,-0.2530313077163445,0.1724148255963219,-0.026572804171240378,0.5190598135662612,-0.321775798943859,-0.16144365367179456,-0.5274967030246795,-0.013624770446913025,-0.24324414287149076,0.11392161210004674,-0.016862654923801644,0.2553501134231787,0.19331134797151747
